,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_2_megahit_metabat_bin-1546,11511,4,16,0.37659629919207716,0.4659890539483972,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1014,109880,29,123,0.729632326174008,0.36439752457226066,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1023,14496,6,16,0.7887003311258278,0.6193432671081678,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0646,61052,15,37,0.7375188364017559,0.5199010679420821,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0691,21409,6,33,0.47139053669017705,0.4623289270867392,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1899,10391,4,12,0.8066596092772592,0.6318929843133481,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2939,34639,1,44,0.9577932388348394,0.40959611998036893,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0098,53312,10,50,0.8511779711884754,0.4276523109243697,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0263,24502,2,2,0.9479226185617501,0.4722471634968574,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2371,18492,3,28,0.7751460090850097,0.6251351935972312,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0493,208803,40,217,0.7924742460596831,0.399908047298171,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1648,24685,11,25,0.7312537978529471,0.6551752076159612,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1782,5173608,425,4688,0.862593184485566,0.5624423033210092,93.91,48.38,k__Bacteria,63.77
Orbro_2_megahit_metabat_bin-3110,66944,11,66,0.8473798996175909,0.4769956978967495,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2596,49125,9,54,0.8769465648854962,0.4805089058524173,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3066,30903,3,32,0.9160275701388215,0.4558780700902825,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2177,15443,4,22,0.7218804636404844,0.5460726542770187,1.42,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1021,10120,4,14,0.42717391304347824,0.5457509881422925,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0093,76789,15,65,0.8448475693133131,0.44593626691322974,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0808,13863,2,7,0.6321142609824714,0.41376325470677344,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2365,95422,21,135,0.8211942738571818,0.5803169080505544,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1361,36544,6,43,0.8098456654991243,0.4097526269702277,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2642,77294,29,86,0.7585582322043108,0.5556058685020829,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1687,10315,4,12,0.7558894813378575,0.6506059137178866,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2262,23363,5,31,0.7876556949021958,0.5500149809527886,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0802,86984,22,112,0.9222385726110549,0.404419203531684,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0975,10517,2,18,0.830655129789864,0.47437482171721973,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2308,91870,4,91,0.8889953194731686,0.40987264613040164,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1132,36149,5,55,0.8708954604553376,0.5484245760601953,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0082,46753,4,86,0.8582978632387227,0.4932731589416722,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1126,10774,4,10,0.7442918136253944,0.5382402079079265,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0770,125012,2,145,0.7900041596006784,0.3450068793395834,16.87,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2890,29889,4,43,0.8472347686439827,0.5041988691491853,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1505,15526,6,16,0.41349993559191034,0.4701146463995878,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0265,39405,13,39,0.7910163684811572,0.47235122446390054,2.59,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-3107,27614,10,23,0.5313609038893315,0.5288259578474687,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3035,12872,6,12,0.5430391547545059,0.38851771286513365,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2563,37046,7,28,0.7884252011013335,0.5290179776494088,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1458,16521,4,17,0.35137098238605413,0.521760184008232,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0712,45668,14,49,0.6748489095208899,0.5432688096697906,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3070,20086,5,33,0.8020511799263168,0.3427262770088619,1.72,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0261,10060,4,12,0.7604373757455268,0.6014910536779324,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2603,37451,7,33,0.8088969586926917,0.48778403780940427,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2528,42012,6,41,0.8011282490716938,0.5128296677139865,2.34,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-3032,19898,3,12,0.6576540355814655,0.4278319429088351,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2770,20686,4,32,0.9293241806052402,0.4313061974282123,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2569,29427,2,11,0.7385054541747375,0.42865395725014444,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2440,23052,3,21,0.9526288391462779,0.4529758806177338,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2504,1855970,841,1933,0.6984439403654153,0.6366277472157417,32.76,3.74,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0905,14150,6,11,0.5860070671378091,0.5674911660777385,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2695,913057,375,873,0.6820483277604794,0.37047303728025743,38.56,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2870,14339,6,17,0.6402120092056629,0.5464816235441802,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2676,45297,16,65,0.713557189217829,0.6082963551670089,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0013,24791,7,25,0.8590617562825219,0.5979589367109032,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2602,280445,42,359,0.8824083153559521,0.4520529872167448,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2514,30675,13,24,0.6268948655256724,0.3896332518337408,4.17,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2664,82078,5,100,0.9082458149565048,0.5684349033845854,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1526,1504654,416,1535,0.8102261383680235,0.5433647868546523,73.85,2.39,k__Bacteria,20.0
Orbro_2_megahit_metabat_bin-0781,28169,12,18,0.40139870069935035,0.37026518513259254,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1464,12051,2,7,0.8929549414986309,0.5075927308937017,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0737,18627,7,30,0.7559993557738767,0.35002952703065443,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2118,30373,9,18,0.7229117966615086,0.5620123135679715,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2849,10983,4,11,0.7812073204042611,0.37949558408449424,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1529,12759,2,13,0.8010815894662591,0.6615722235284897,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1622,40071,7,68,0.8193456614509246,0.4134161862693719,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2505,46969,9,55,0.8577359535012455,0.6632885520236752,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1680,12673,6,11,0.494279176201373,0.3322023198926852,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2390,15669,4,13,0.9218839747271683,0.5780202948497032,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0371,11923,5,22,0.8871928205988425,0.4081187620565294,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1771,2151379,75,2086,0.9243294649617757,0.6169749727965179,98.29,2.14,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1199,19121,6,16,0.7719261544898279,0.47921133831912555,0.14,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-1106,20105,9,22,0.5709027605073365,0.28619746331758267,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2461,19729,9,19,0.6120431851589031,0.3899336002838461,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2641,24946,2,26,0.831957027178706,0.4071594644431973,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1011,58892,9,45,0.8548359709298377,0.4084255926102017,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1980,82505,31,84,0.6611599297012303,0.3976486273559178,11.6,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-3105,36004,12,58,0.8218253527385846,0.3832074213976225,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2240,18000,4,30,0.6871666666666667,0.32716666666666666,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2555,24493,6,31,0.8039848119870984,0.4982648103539787,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0746,367345,26,506,0.9123521485252283,0.4011161170017286,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2640,30973,7,40,0.7805830884964324,0.33545345946469507,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1078,24828,7,30,0.5807153214113098,0.402368293861769,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2857,30413,1,38,0.9426232203334101,0.5232301976128629,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2798,29671,5,22,0.8267668767483402,0.5816116746992013,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1575,14446,6,18,0.8250726844801329,0.5906825418801053,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0429,25386,8,43,0.7866934530843772,0.45363586228629954,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0597,19826,4,20,0.8331483910017149,0.41929789165741954,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2466,13667,7,10,0.6275700592668472,0.38925879856588863,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0487,33319,10,21,0.7285032564002522,0.5110297427893994,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2029,15147,4,14,0.7112299465240641,0.5195088136264607,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0131,2525907,50,2096,0.9185290669846514,0.4233275413544521,95.89,0.34,k__Bacteria,100.0
Orbro_2_megahit_metabat_bin-0270,11857,4,8,0.7671417727924433,0.6657670574344269,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1735,68129,16,58,0.7307020505218043,0.3684040570094967,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1325,71824,23,74,0.7892626420138116,0.6047699933169971,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1195,28096,6,27,0.662870159453303,0.5370515375854215,2.31,2.31,root,0.0
Orbro_2_megahit_metabat_bin-1270,20527,8,19,0.7292833828615969,0.365128854679203,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2696,12902,6,12,0.7336071926833049,0.6511393582390327,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2105,12577,3,12,0.6127852429037132,0.5724735628528266,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3003,38045,2,66,0.9187278223156788,0.38320410040741226,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0461,28470,6,26,0.9209694415173867,0.47193537056550755,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1812,16123,5,16,0.44098492836320785,0.5123116045400979,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0320,29203,11,31,0.6913673252748005,0.35342259356915384,6.38,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1956,11150,5,11,0.6435874439461884,0.6250224215246637,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1370,57057,3,66,0.8917398391082602,0.4333911702332755,2.08,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1424,24434,7,26,0.8194319391012523,0.41319472865678974,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2037,22059,8,18,0.7734258125934993,0.5510675914592683,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1849,42105,7,58,0.7968649804061275,0.6148438427740174,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0369,18889,11,23,0.7453544390915348,0.6297315898141775,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1944,15360,6,15,0.776171875,0.66171875,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0430,26079,7,30,0.7271367767168987,0.4641282257755282,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1803,40003,6,64,0.8646851486138539,0.6229282803789715,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0707,27559,3,39,0.9198446968322508,0.39210421277985413,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2082,20161,9,22,0.6569614602450276,0.3540002976042855,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1168,14181,4,11,0.8244129469007827,0.3833298074888936,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1816,22747,7,24,0.8621356662417022,0.48287686288301757,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1571,376781,24,386,0.8838503003070749,0.48754316167747314,3.51,0.5,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-0976,45330,7,40,0.815155526141628,0.44251047871167,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2846,68821,17,110,0.7634588279740195,0.5878292962903765,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2701,24287,8,40,0.6413307530777782,0.5229134928150863,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1885,155772,27,213,0.8693089900623989,0.4071848599234779,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1614,11691,4,26,0.7759815242494227,0.4007356085878026,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2465,10982,2,19,0.8643234383536696,0.4435439810599162,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0037,52889,4,68,0.9057459963319405,0.3485034695305262,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3122,12683,2,5,0.4357013324923125,0.3701805566506347,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1129,56289,7,72,0.8865853008580717,0.5985538915240989,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3007,18783,8,20,0.6529308417185753,0.6300910397700048,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1609,31044,10,28,0.7502899110939312,0.3857106043035691,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2646,29175,6,50,0.8608740359897172,0.6003770351328191,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0946,16727,4,15,0.7920129132540205,0.4096968972320201,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2124,31430,4,21,0.7032771237671015,0.3648743238943684,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0992,31241,3,19,0.778880317531449,0.4450881853973945,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0964,10292,2,9,0.7986785853089778,0.4440342013214147,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1783,27673,10,36,0.6886134499331479,0.4991869331116973,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2921,8843216,2533,8954,0.7959715108168793,0.5986758663364098,90.96,129.86,k__Bacteria,18.01
Orbro_2_megahit_metabat_bin-1710,14125,2,18,0.8036814159292035,0.4575575221238938,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0400,10326,5,9,0.5825101685066821,0.4083865969397637,0.8,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1862,24982,6,29,0.8899607717556641,0.6175246177247619,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0007,19950,4,12,0.7875187969924812,0.4649122807017544,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1576,15579,8,15,0.592528403620258,0.6379100070607869,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0246,19110,2,7,0.9351648351648352,0.37326007326007327,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1109,65628,31,66,0.6257085390382154,0.4751782775644542,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0571,19968,12,22,0.6885516826923077,0.6358173076923077,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0293,12515,4,12,0.4974031162604874,0.4839792249300839,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1019,70012,25,92,0.8102468148317431,0.5818288293435411,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0859,63625,2,72,0.8812102161100196,0.5136188605108055,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1970,179466,19,253,0.8757814850723814,0.3545016883420815,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1673,22238,4,25,0.7839284108283119,0.4550319273315946,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0002,42974,2,26,0.6380602224600922,0.4859915297621818,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0272,77154,2,100,0.8925655183140213,0.6100785442102807,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3021,14021,5,19,0.7165680051351544,0.4033949076385422,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2628,14975,2,17,0.8664440734557596,0.6018697829716194,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1072,27550,5,18,0.698983666061706,0.5207259528130671,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1062,287400,10,413,0.9171189979123173,0.30786708420320114,0.94,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2663,560466,95,501,0.7722966245945339,0.430331188689412,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0656,43655,16,31,0.40991868056350933,0.6941472912610239,0.14,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-1851,30194,11,36,0.6955024176988805,0.6341326091276412,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1179,2968351,247,2750,0.8582522754216061,0.4726752328144482,97.39,1.7,o__Burkholderiales,50.0
Orbro_2_megahit_metabat_bin-0633,48465,11,54,0.8885174868461777,0.39742081914783867,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0853,21016,4,22,0.9429958127141226,0.40726113437381045,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2622,19635,6,21,0.7972498090145149,0.3941431117901706,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0886,20767,4,24,0.8705157220590359,0.4877449800163721,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1194,10393,3,12,0.8942557490618686,0.45569133070335804,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0025,21509,3,28,0.9088288623366962,0.5235017899483937,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2394,134708,4,83,0.961368292900199,0.4112153695400422,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0622,35427,4,40,0.3921585231603015,0.45482259293759,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1926,17235,5,24,0.8875543951261967,0.3831737742964897,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0852,13068,5,16,0.8039485766758494,0.4826293235384144,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2364,15297,7,16,0.7815257893704648,0.40275871085833825,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1031,119979,26,107,0.7807866376615907,0.41538102501271057,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0031,17135,7,17,0.7635249489349285,0.5655675517945725,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2565,23870,3,30,0.8982404692082111,0.4658148303309594,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2656,27740,3,29,0.8738284066330209,0.46286950252343184,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0870,10719,2,12,0.755387629443045,0.6728239574587181,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0268,14306,6,16,0.6957919753949392,0.6092548581014958,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1857,80832,24,101,0.8385911520190024,0.6821803246239113,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0150,38257,5,28,0.7938155108868965,0.36163316517238675,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1228,10316,6,12,0.5252035672741373,0.5922838309422257,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2210,43920,5,44,0.8074453551912568,0.4105874316939891,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1203,22328,4,21,0.7796936581870297,0.35560730920816913,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0736,26467,8,23,0.8214380171534363,0.5802697699021423,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2516,38958,6,36,0.8271215154782073,0.509317726782689,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1755,40279,1,54,0.8781995580823755,0.4670672062365004,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2214,543761,31,577,0.875700905360995,0.38896868293239123,4.45,0.5,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-0120,78639,17,77,0.826803494449319,0.4259845623672732,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2675,15075,3,23,0.7842786069651742,0.3867330016583748,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1377,31811,1,54,0.9068561189525636,0.516079343623275,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2747,36837,13,37,0.6831989575698347,0.42750495425794716,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1790,18414,8,26,0.7807103290974259,0.6754643206256109,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0074,11980,5,10,0.7382303839732888,0.5557595993322204,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0322,15304,4,15,0.8458572922111867,0.47118400418191325,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0379,33660,14,34,0.5415329768270944,0.41622103386809267,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1322,69018,35,65,0.6268364774406676,0.5528123098322176,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1548,164670,3,268,0.9108762980506467,0.38148418048217647,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1830,38929,4,36,0.9313108479539675,0.5510031082226617,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2392,14591,3,17,0.7210609279692961,0.5656911794942088,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0373,10507,3,8,0.4497001998667555,0.4058246883030361,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2829,76246,4,118,0.870222700207224,0.5874537680665215,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1580,14230,5,9,0.31033028812368235,0.45818692902319047,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1184,10772,4,13,0.4018752320831786,0.5310991459339027,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1693,946577,347,982,0.7362380450824392,0.5221593172029323,17.01,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-3011,45042,18,50,0.6880911149593713,0.4858798454775543,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0875,98957,29,82,0.5422658326343766,0.3644209100922623,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0701,12538,6,14,0.5900462593715106,0.3604243100973042,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1131,10495,1,11,0.8964268699380658,0.44640304907098616,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0296,40687,3,54,0.8609875390173766,0.5698871875537641,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2321,13162,6,11,0.636149521349339,0.6267284607202552,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1515,16374,3,28,0.9063759618908025,0.5920361548796873,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2750,17854,4,16,0.7892349053433404,0.45457600537694637,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1234,31519,10,32,0.8029442558456804,0.4779022177099527,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2958,19221,1,25,0.9661307944435773,0.5439363196503824,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0475,11183,1,15,0.939193418581776,0.5745327729589556,0.22,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-2589,12261,3,9,0.1712747736726205,0.4782644156267841,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1490,12664,5,10,0.19093493367024636,0.3096967782691093,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3090,23992,3,14,0.9159303101033678,0.5226742247415805,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0575,93025,2,113,0.8895350712174147,0.5279871002418705,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2601,25238,8,21,0.5413265710436643,0.5351454156430779,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0934,21146,3,12,0.8027050033103187,0.6444717677102052,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1476,15827,5,21,0.7494787388639667,0.5229038984014659,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2724,44790,10,34,0.6606162089752177,0.5041080598347846,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2610,15237,4,11,0.5959834613112818,0.5442016144910415,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2204,11530,3,10,0.7246313963573288,0.5946227233304423,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2424,35960,14,35,0.7025305895439377,0.4133203559510567,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1990,2846018,532,2376,0.731490454382228,0.39848904680153113,91.94,2.07,c__Gammaproteobacteria,75.0
Orbro_2_megahit_metabat_bin-2331,25200,1,7,0.9504761904761905,0.5942063492063492,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0485,3394029,303,2928,0.8443814121800374,0.39501518696510846,98.77,3.69,p__Bacteroidetes,46.15
Orbro_2_megahit_metabat_bin-2248,17212,2,9,0.2630141761561701,0.43835696026028353,2.35,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0924,18196,8,17,0.5488568916245329,0.3897010331941086,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1733,13225,6,12,0.821398865784499,0.5662759924385633,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0483,24400,9,20,0.6800409836065574,0.5203688524590164,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1507,21315,3,20,0.8885292047853625,0.6387051372273047,0.0,0.0,root,0.0
