,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_1_megahit_metabat_bin-2845,78983,14,100,0.871706569768178,0.6099160578858742,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1600,43112,9,44,0.8547968083132307,0.3934867322323251,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3561,20465,1,14,0.8993403371610066,0.4441729782555583,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2228,166252,64,151,0.7743786540913794,0.7105779178596348,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1838,18756,3,28,0.8410108765195138,0.5065045851994029,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0961,223094,21,373,0.881399768707361,0.5767255058405873,0.63,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-4418,106535,41,121,0.7016848922889192,0.4174402778429624,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4139,11001,2,8,0.6416689391873466,0.48668302881556225,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0268,15507,3,28,0.8928225962468562,0.5460759656929128,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4172,12211,5,9,0.2955531897469495,0.4892310212103841,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4237,14169,3,27,0.8003387677323734,0.416966617263039,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1268,86858,13,76,0.8790554698473371,0.4144350549172212,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2392,74411,29,99,0.7405356734891346,0.5158242732929271,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2844,74001,5,99,0.9397170308509345,0.4330482020513236,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3722,24978,6,23,0.8782128272880134,0.559732564656898,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0996,46366,2,25,0.8930250614674546,0.5370961480395117,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0439,44864,4,74,0.943183844507846,0.5180545649072753,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3693,17627,5,24,0.8610086798661145,0.6313042491632155,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3308,16946,1,32,0.8361265195326331,0.48495220110940634,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0584,87611,35,77,0.6822088550524478,0.4203011037426807,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4115,33831,13,41,0.7086104460406136,0.5481363246726375,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3662,13095,3,6,0.6778923253150058,0.5062237495227186,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3602,26506,11,24,0.522787293442994,0.5170150154681958,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2513,74086,3,105,0.8805712280322868,0.43538590286963796,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0725,82199,31,115,0.7957396075378046,0.5946666017834766,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1970,11353,3,15,0.7726592090196424,0.5502510349687307,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3752,12777,2,13,0.8262502934961259,0.47882914612193783,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0069,11927,3,11,0.8383499622704788,0.6061876414857047,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0548,33484,1,42,0.9106438896189225,0.5011348703858559,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4374,11235,4,7,0.5879839786381842,0.3757899421450823,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4029,63074,28,67,0.6679772965088626,0.5495291245204046,4.08,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-4249,12755,3,17,0.8319090552724422,0.5854958839670718,1.39,0.47,o__Burkholderiales,100.0
Lainio_1_megahit_metabat_bin-3687,20801,8,32,0.7490986010287967,0.565309360126917,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3635,44323,4,62,0.9252532545179704,0.6545360196737585,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1522,10764,3,17,0.5420847268673356,0.4174098848011891,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0649,12188,5,9,0.5831145388907122,0.364456842796193,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3825,10981,2,16,0.9081140151170203,0.5899280575539568,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1227,20000,5,22,0.85815,0.47495,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2323,34711,17,40,0.7611708104059232,0.6072426608279796,2.3,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3374,57126,12,101,0.6814410251024052,0.4567622448622344,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2349,12059,2,16,0.9023136246786633,0.6119910440335019,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0935,55102,12,39,0.48618924902907334,0.3841239882399913,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1483,34329,4,21,0.874683212444289,0.45547496285939004,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2499,94717,14,97,0.8862189469683373,0.44934911367547536,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0936,21601,5,20,0.85204388685709,0.4519235220591639,1.65,0.03,c__Betaproteobacteria,0.0
Lainio_1_megahit_metabat_bin-4058,430902,197,497,0.7437654037344918,0.6381497417046104,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1317,27950,5,22,0.8204651162790698,0.5095527728085868,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3875,15180,9,17,0.7452569169960475,0.6361660079051383,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0402,44564,9,55,0.8603356969751369,0.6412350776411453,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2706,28622,16,29,0.7125288239815527,0.6909719795961149,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0807,22373,6,22,0.7210029946810889,0.5080230635140571,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2798,12372,2,16,0.7504849660523764,0.6182508891044294,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2898,13476,4,18,0.8210151380231523,0.36071534579994063,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3230,12913,4,18,0.6502749167505615,0.46882986138000465,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3502,10741,3,5,0.2597523508053254,0.5211805232287496,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2697,52608,12,77,0.7998403284671532,0.4418529501216545,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3093,18324,3,22,0.6552062868369352,0.6389980353634578,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0388,17052,8,19,0.7123504574243491,0.35409336148252407,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2956,17452,4,32,0.8364657345862938,0.5214302085720834,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2980,12888,2,25,0.8009776536312849,0.4160459342023588,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2700,22403,8,24,0.7607463286167031,0.37396777217336963,5.17,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2416,17170,7,18,0.5809551543389633,0.5263832265579499,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3500,12363,3,6,0.7799077893715117,0.4964005500283103,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2023,11043,6,9,0.6536267318663407,0.6613239156026443,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2215,56783,4,83,0.9086170156560942,0.6484158991247381,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4184,16485,1,34,0.6360327570518653,0.575796178343949,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3167,111670,35,151,0.761216083101997,0.363257813199606,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4005,90475,26,97,0.6767946946670351,0.4858469190384084,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2986,48057,1,60,0.8669080466945502,0.4716898682814158,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1950,13503,7,24,0.593423683625861,0.2993408872102496,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0562,23958,6,42,0.6054345103931881,0.44665664913598796,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1141,164768,40,220,0.7419159060011653,0.5679500873956108,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3071,19456,3,23,0.8158408717105263,0.49115953947368424,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0544,62302,3,75,0.907531058392989,0.5634650573015313,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4034,24883,8,32,0.7436402363059117,0.6549853313507213,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1293,28846,10,44,0.7756361367260626,0.39232475906538167,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0593,56165,4,77,0.9343719398201727,0.5775482952016381,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0151,83103,35,93,0.7317425363705281,0.5894251711731225,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0835,450972,44,767,0.8731007690056145,0.3897514701577925,0.8,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2089,10554,4,15,0.6691301876065947,0.6374834186090582,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2581,32038,10,33,0.818496785067732,0.3592608777077221,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2772,10509,4,14,0.8030259777333714,0.4839661242744314,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1471,10094,4,10,0.6910045571626708,0.4500693481276006,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1156,14656,4,25,0.72257096069869,0.47038755458515286,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3922,16429,1,33,0.7782579584880395,0.48091788909854527,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1239,10378,4,16,0.7507226825978031,0.6334553863942957,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3322,75073,6,63,0.4746979606516324,0.4578610152784623,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4231,35727,2,49,0.9555798135863632,0.40302852184622273,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0997,47030,18,41,0.6996385285987667,0.5177971507548373,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3148,5537995,2495,6025,0.7010797228961023,0.6067730288669455,75.57,41.8,k__Bacteria,6.58
Lainio_1_megahit_metabat_bin-3444,15488,6,17,0.7484504132231405,0.5349948347107438,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4240,74379,10,124,0.8589117896180374,0.5362400677610616,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1892,94093,15,144,0.8391059908813621,0.5726780950761481,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3302,1464529,624,1503,0.7302136045103921,0.6497447302170186,22.92,1.82,c__Alphaproteobacteria,0.0
Lainio_1_megahit_metabat_bin-4228,77657,18,79,0.7524241214571771,0.4617870893802233,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1557,47280,14,57,0.8665609137055837,0.6718697123519458,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1885,18390,6,17,0.6119086460032627,0.5246873300706906,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1204,46975,18,42,0.6756785524215008,0.6210750399148484,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0886,20388,8,18,0.41936433195997647,0.31381204630174614,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2919,24552,10,20,0.4810606060606061,0.5271260997067448,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2067,5363558,49,4717,0.8874394571663063,0.46818604366728206,98.52,1.49,p__Bacteroidetes,50.0
Lainio_1_megahit_metabat_bin-2384,15224,6,21,0.7163032054650552,0.6235549132947977,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0005,18314,8,19,0.7261657748170798,0.38527902151359616,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0594,77537,2,56,0.9683247997730116,0.3802829616828095,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2502,10027,3,14,0.7288321531863967,0.5149097436920315,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1737,70180,3,110,0.9272299800512966,0.42722998005129664,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0100,38234,8,55,0.8182246168331851,0.5528064026782445,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4276,10102,4,11,0.5758265689962384,0.48713126113640864,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3250,11068,6,12,0.5824900614383809,0.6830502349114564,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1124,59020,9,61,0.87580481192816,0.5334971196204676,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2872,14671,3,23,0.8099652375434531,0.5769204553200191,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2311,10370,3,9,0.8175506268081003,0.4290260366441659,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2587,26694,8,34,0.7639919082939987,0.4676706375964636,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0670,57322,8,61,0.2974250723980322,0.46662712396636546,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3673,11719,4,14,0.8253263930369485,0.6097789913815171,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1567,23289,9,24,0.6644338528919232,0.40886255313667397,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2667,2228046,755,2186,0.7474706536579586,0.46949344851946506,48.04,2.59,k__Bacteria,50.0
Lainio_1_megahit_metabat_bin-0826,13542,7,4,0.07731501993797076,0.38435976960567125,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3180,25793,13,27,0.7935874074361261,0.6539758849300198,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0334,20121,9,27,0.7387803787088116,0.6800357835097659,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3078,252800,65,379,0.8073773734177215,0.5867128164556962,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1467,10367,4,16,0.7515192437542201,0.3582521462332401,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2782,10464,4,11,0.8245412844036697,0.6514717125382263,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2408,11041,4,11,0.7260211937324518,0.5878996467711258,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0839,21318,3,23,0.8373205741626795,0.5463927197673327,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2805,28935,10,43,0.8604458268532919,0.5499222395023328,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1029,10773,5,12,0.7237538290169869,0.36535783904204955,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1755,115880,60,119,0.6622109078356921,0.6741801863997239,6.9,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1414,12920,7,12,0.7836687306501547,0.698219814241486,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1164,10064,3,8,0.5693561208267091,0.5773052464228935,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2582,151735,57,212,0.7665139882031172,0.5868586680726267,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3672,36583,14,42,0.7117240248202718,0.6383292786266845,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1853,62290,21,77,0.8061807673783914,0.5817466688071922,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2690,13079,3,5,0.674822234115758,0.6170961082651579,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2777,703520,168,720,0.8220022174209688,0.6405176825108028,9.83,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-0322,29926,8,46,0.8276415157388224,0.3638976141148165,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1013,10925,3,18,0.7675057208237986,0.6356064073226545,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0173,67463,16,65,0.761750885670664,0.4568281873026696,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1799,14306,4,10,0.7199077310219488,0.4807772962393401,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3247,63896,16,80,0.8325873294102917,0.5726962564166771,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4315,3521346,554,3050,0.8045846673402727,0.34737512303533935,89.73,3.45,p__Bacteroidetes,75.0
Lainio_1_megahit_metabat_bin-1998,518640,114,528,0.787968533086534,0.6024757056918093,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1320,40880,18,39,0.7946183953033268,0.5774706457925636,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3443,68755,26,61,0.686611882772162,0.4327685259253872,2.97,0.48,k__Bacteria,100.0
Lainio_1_megahit_metabat_bin-2479,27449,4,31,0.836642500637546,0.554774308717986,5.17,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1315,33466,8,42,0.8434530568338015,0.5650510966353911,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3614,18523,8,17,0.7191059763537224,0.5018625492630784,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1976,14752,4,16,0.6971258134490239,0.6151030368763557,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2714,18540,4,21,0.8,0.5713052858683927,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0969,17458,9,19,0.673616680032077,0.5615763546798029,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4416,31059,14,23,0.6027238481599536,0.6768086544962812,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2928,63743,22,106,0.7945813657970286,0.5865899000674584,0.31,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-0642,13598,6,1,0.033754963965289014,0.5352993087218708,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0166,34206,12,50,0.703385370987546,0.46699409460328595,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0688,35851,1,44,0.869097096315305,0.624612981506792,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4258,46657,25,36,0.4938165762908031,0.4282744282744283,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1758,21752,4,20,0.8370264803236483,0.47439315924972414,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3495,75194,14,76,0.7962603399207383,0.41685506822352847,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0458,15350,7,9,0.4692508143322476,0.2873615635179153,0.36,0.0,k__Archaea,0.0
Lainio_1_megahit_metabat_bin-3550,39721,21,42,0.6884267767679565,0.6395609375393368,5.17,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3437,122426,44,166,0.72835018705177,0.35381373237710945,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1393,21136,7,31,0.37414837244511734,0.5691710825132476,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3556,17484,4,12,0.8381949210706932,0.5178448867536033,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3555,123283,53,123,0.6863233373620045,0.5986064583113649,5.17,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2468,37484,11,57,0.8089051328566855,0.3879788709849536,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2990,14961,4,14,0.6739522759173852,0.5865249649087628,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0612,18018,7,3,0.041458541458541456,0.5263070263070263,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1544,43653,5,40,0.9177376125352209,0.4657182782397544,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2940,34107,7,45,0.8999912041516405,0.46849620312545814,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1997,41786,1,65,0.9115014598190782,0.4201885799071459,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0088,13700,5,10,0.7977372262773723,0.5712408759124088,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1298,12410,3,17,0.851651893634166,0.563013698630137,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3200,21069,8,23,0.8183112629930229,0.42294366130333666,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1021,25677,12,32,0.709428671573782,0.6739494489231608,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3458,30751,2,36,0.9463106890832819,0.37361386621573284,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4027,13638,8,14,0.6394632644082711,0.6203255609326881,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3399,20405,8,20,0.6210242587601078,0.5864248958588582,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3571,19708,1,17,0.6906332453825857,0.5314593058656383,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2360,96151,31,63,0.45075974248837763,0.3937036536281474,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2064,39518,15,62,0.8069740371476289,0.6794119135583785,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4401,72259,9,104,0.6865303975975311,0.631575305498277,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0744,11367,2,11,0.6033254156769596,0.6354359109703528,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1316,11718,6,8,0.5806451612903226,0.4700460829493088,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1863,44514,11,40,0.7521229276182774,0.49202498090488384,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1238,38459,4,52,0.8754517798174679,0.634363868015289,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3451,60476,13,109,0.8050135590978239,0.5818341160129639,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3631,13880,3,11,0.843371757925072,0.426657060518732,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1825,51082,2,58,0.9264515876433969,0.4914842801769704,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3379,20804,10,18,0.794414535666218,0.6787636992885984,1.75,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3515,10680,5,18,0.8367977528089887,0.6439138576779027,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0015,21723,3,17,0.7666068222621185,0.5515352391474474,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0252,30157,7,32,0.8367211592665053,0.49796067248068443,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1754,48468,22,52,0.698068828918049,0.5731823058512833,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1996,1828159,773,2018,0.7260714193896701,0.5893021340047556,19.59,1.72,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3682,20155,2,29,0.854825105432895,0.37568841478541304,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0306,11663,3,14,0.6111635085312527,0.6719540426991341,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4303,58342,10,56,0.8255116382708855,0.5225909293476397,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0884,18201,6,17,0.5912312510301632,0.46244711829020385,1.72,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1995,64489,14,93,0.8483307230690506,0.6481260369985579,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0561,16684,6,16,0.8451210740829538,0.6041117238072404,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0236,33311,8,76,0.7268770075950887,0.4358920476719402,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0079,38497,9,51,0.8020365223264151,0.39418655999168767,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3112,40096,11,52,0.7373553471667997,0.508554469273743,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2192,21282,7,20,0.229771638003947,0.4905553989286721,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1803,33925,14,24,0.5644509948415622,0.5735887988209285,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3638,17553,5,17,0.8502820030763972,0.6279268501110922,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1981,34991,14,56,0.7946900631590981,0.5804063902146266,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4333,34996,9,39,0.5119442221968225,0.5399474225625785,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1014,10576,3,17,0.8373676248108926,0.4911119515885023,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1303,98581,1,126,0.9178543532729431,0.6064454610929084,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0153,17279,1,16,0.7948376642166792,0.3813299380751201,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1680,51316,15,44,0.7397692727414452,0.4238054407981916,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3903,10114,4,17,0.8337947399644058,0.48348823413090763,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2771,17490,3,21,0.5536878216123499,0.330989136649514,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0012,15136,6,10,0.812433932346723,0.43386627906976744,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1260,13803,6,21,0.7072375570528147,0.7262913859305948,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0037,19371,7,23,0.44045222239430076,0.6635692530070725,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3920,14411,1,28,0.9355353549372007,0.40177642078967457,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2692,26838,9,25,0.7693941426335793,0.5198971607422311,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2698,824685,34,864,0.875599774459339,0.47732891952684964,62.65,5.13,k__Bacteria,33.33
Lainio_1_megahit_metabat_bin-3168,14845,1,10,0.5120916133378242,0.5529134388683058,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1585,35980,17,55,0.7217342968315731,0.654863813229572,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0643,36340,17,40,0.5590533847000551,0.5875343973582828,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0002,13266,1,4,0.9525101763907734,0.5688225538971807,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2937,52976,17,86,0.7736710963455149,0.5724856538810027,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1591,22418,9,27,0.7926220001784281,0.6120974217146935,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0603,10351,1,4,0.6839918848420442,0.5157955753067337,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0338,36312,9,41,0.8609550561797753,0.5614397444371007,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0202,202188,45,267,0.8052109917502522,0.5663837616475755,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3263,18182,9,15,0.5603343966560335,0.561269387306127,0.0,0.0,root,0.0
