,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_4_megahit_metabat_bin-3218,13384,3,20,0.8020023909145249,0.42102510460251047,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1023,16662,4,21,0.8185091825711199,0.40853438962909616,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1024,12080,5,11,0.8269867549668874,0.6286423841059603,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2723,85914,26,90,0.7782666387317551,0.5346043718136742,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2999,4661157,1235,4840,0.8104547862258233,0.5693041448721852,83.56,99.17,k__Bacteria,31.49
Lainio_4_megahit_metabat_bin-2577,12424,4,14,0.6468931101094656,0.5183515775917579,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2448,11675,3,13,0.6503640256959314,0.47229122055674516,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2559,4246673,579,4046,0.8228679250792326,0.6954630130457419,58.97,1.72,k__Bacteria,100.0
Lainio_4_megahit_metabat_bin-0453,48846,9,50,0.8346640461859722,0.5755230725136142,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1775,32955,11,29,0.7260810195721439,0.48599605522682443,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0698,171648,34,225,0.8703684284116331,0.4517733967188665,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3086,23016,5,19,0.6502867570385819,0.6373826903023984,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2029,59703,2,60,0.8611125069092005,0.5106611058070784,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0304,159844,20,64,0.8115224844223118,0.5362603538449989,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1639,10114,5,11,0.7498516907257267,0.5176982400632786,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1150,134267,13,193,0.8907251968093426,0.5215726872574795,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0867,10379,3,7,0.7989208979670489,0.6574814529338087,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0383,25090,5,20,0.8722598644878438,0.5577919489836588,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0320,2211159,222,2238,0.8993057487046386,0.671605705424169,97.44,3.28,k__Bacteria,20.0
Lainio_4_megahit_metabat_bin-0614,207592,4,258,0.8917829203437512,0.47042756946317776,0.47,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0440,49256,3,72,0.8744315413350657,0.42141058957284394,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3070,37301,10,46,0.8361974209806707,0.5616471408273237,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1484,12468,4,16,0.7988450433108758,0.48203400705806865,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0554,30670,9,43,0.8618519726116727,0.5302575806977502,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0030,238341,32,259,0.8038818331718001,0.4802446914295065,0.16,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1339,25295,8,22,0.5669104566119787,0.5720102787112078,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2341,29453,8,43,0.7629103996197332,0.48052829932434726,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2745,16310,3,19,0.6958307786633967,0.4494788473329246,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1872,81585,22,90,0.8159588159588159,0.513329656186799,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1033,1885394,241,1794,0.8575374696217343,0.5569212588986705,50.86,5.17,k__Bacteria,66.67
Lainio_4_megahit_metabat_bin-1145,52796,20,60,0.6903363891203879,0.39720812182741116,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1313,19365,2,15,0.9330751355538343,0.4246837077201136,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2127,13994,3,19,0.873588680863227,0.41074746319851363,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0664,39505,11,48,0.8102012403493228,0.5498038223009746,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2487,26450,14,32,0.7602646502835538,0.6387523629489603,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1555,16478,2,20,0.8778978031314479,0.5041267144070882,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2997,15641,3,21,0.8420177737996292,0.6711847068601752,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2962,18308,6,11,0.534192702643653,0.43467336683417085,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0563,25985,7,17,0.7062151241100635,0.5606311333461612,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2800,2157924,231,2081,0.8601753351832595,0.5129647754045091,93.67,0.68,c__Alphaproteobacteria,42.86
Lainio_4_megahit_metabat_bin-3013,13318,6,13,0.6275717074635832,0.5586424388046253,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2816,18577,4,27,0.8164935134844162,0.45082629057436613,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1960,13458,1,13,0.9701292911279537,0.46715708128993905,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0229,156302,10,197,0.9064951184245883,0.3841089685352715,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0323,20396,5,10,0.8126593449696019,0.6460090213767405,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0188,12055,1,14,0.841393612608876,0.5488179178763999,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3079,15771,8,14,0.7055354765075138,0.6160040580812884,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1765,37235,16,41,0.4257284812676245,0.3657848798173761,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3124,17075,1,12,0.8742606149341142,0.47830161054172765,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2072,31411,6,34,0.7336920187195568,0.4273343733087135,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0746,45467,14,29,0.765390283062441,0.6844304660523016,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2424,11974,4,11,0.7551361282779355,0.49281777183898445,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1825,13630,3,22,0.8335289801907557,0.6033749082905356,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2623,10213,3,11,0.7936943111720356,0.5885635954176051,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2674,19036,3,21,0.8302164320235343,0.2510506408909435,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0723,44404,2,48,0.9056616521034141,0.46712007927213767,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1415,99532,20,140,0.8928987662259373,0.41587630108909696,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3204,386051,13,466,0.8652535545821666,0.47248161512339043,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2971,16527,2,21,0.8863677618442548,0.4672354329279361,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3171,11537,2,21,0.7434341683279883,0.3578053220074543,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0539,21427,8,20,0.7244131236290662,0.47472814673076025,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1529,34062,12,25,0.6979918971287652,0.42035112442017497,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2888,29494,3,36,0.8816708483081305,0.4928460025767953,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2349,32953,2,25,0.8711498194398082,0.5533638818923922,0.29,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2989,20562,4,23,0.8122264371170119,0.38405797101449274,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1153,72460,19,99,0.8058929064311344,0.6480126966602263,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3217,14622,8,12,0.718096019696348,0.24244289426890986,1.02,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-3145,12530,5,13,0.8015961691939345,0.5959297685554669,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0877,12394,3,14,0.7101823462965952,0.5222688397611748,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3201,13142,5,11,0.5136204535078375,0.6142139704763354,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2073,16276,5,15,0.6434627672646842,0.5229786188252642,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2992,12973,3,12,0.8165420488707316,0.3471826100362291,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0965,40747,18,39,0.6188921883819668,0.45546911429062265,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3071,11582,7,10,0.5682956311517873,0.44569159039889483,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0442,10579,2,6,0.5302958691747802,0.45845543056999716,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2817,16075,3,10,0.6808087091757388,0.4894556765163297,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0450,518860,17,521,0.905163242493158,0.3983328836294954,5.38,0.5,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-0659,831776,238,858,0.7939769841880506,0.5372624360404724,25.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1686,6171473,180,5520,0.9023469761595003,0.5300719941576346,93.06,1.85,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0566,1508939,664,1707,0.7537044241019684,0.6055751756697918,15.67,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0434,19826,9,11,0.8178654292343387,0.35448401089478465,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0412,17000,3,13,0.7304117647058823,0.34305882352941175,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2090,25315,3,16,0.7552439265257752,0.6568437685166897,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1360,15625,4,15,0.690624,0.381632,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2991,2101914,767,2289,0.7487504246129956,0.5653280771715684,52.91,1.36,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0348,17060,3,5,0.6170574443141852,0.4563305978898007,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1706,11615,2,11,0.8027550581145071,0.5128712871287129,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1828,35229,12,28,0.706889210593545,0.39044537171080645,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0701,39139,11,20,0.7363754822555507,0.4687396203275505,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0456,16960,6,23,0.7128537735849056,0.4079009433962264,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2076,10529,6,12,0.6177224807674043,0.5935036565675753,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2824,18204,4,17,0.8154251812788398,0.5610854757196221,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1797,35527,1,46,0.8876629042699918,0.5264446758803164,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0599,38199,11,48,0.7569308097070604,0.5480771747951517,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2430,104779,28,88,0.7499498945399364,0.5632330906002156,0.43,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-3084,106587,20,104,0.8572152326268682,0.5633520035276347,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1160,17442,4,16,0.8338493292053664,0.6324962733631464,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1319,76609,3,127,0.9134435901786996,0.44952942865720735,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3059,15083,3,18,0.7281707883047139,0.5708413445601008,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2336,39688,7,45,0.782125579520258,0.6139639185648055,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0163,612993,55,584,0.847722567794412,0.40151029457106363,25.12,0.49,p__Bacteroidetes,0.0
Lainio_4_megahit_metabat_bin-2340,28818,10,34,0.7314178638351031,0.6348809771670484,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2945,12225,5,13,0.4856441717791411,0.3852760736196319,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1374,11051,5,9,0.49352999728531355,0.6681748258076192,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0334,22331,8,24,0.6795038287582285,0.5889122744167301,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2573,29024,10,43,0.744625137816979,0.2699145534729879,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0292,13127,6,5,0.5407176049363907,0.4323150757979736,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0388,11572,4,11,0.6255617006567576,0.66185620463187,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2939,1066196,349,1139,0.7870007015595631,0.5746316812293425,58.38,1.71,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2481,393648,71,382,0.7773899524448238,0.41995386741454294,3.98,0.79,k__Archaea,13.33
Lainio_4_megahit_metabat_bin-2788,25085,7,17,0.6210484353199123,0.4750647797488539,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0550,111676,19,95,0.8329542605394176,0.48253877287868474,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0141,20514,4,28,0.9102076630593741,0.44203958272399335,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2237,19134,7,16,0.7282847287550956,0.4241664053517299,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2855,170284,57,159,0.636718658241526,0.3899368114444105,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2007,662663,42,685,0.8875823759588207,0.39291464892411376,60.26,0.27,k__Bacteria,100.0
Lainio_4_megahit_metabat_bin-0181,13196,5,16,0.8209305850257654,0.37268869354349804,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1291,24129,9,21,0.6074847693646649,0.3293547183886609,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2532,1503570,62,1263,0.8472116363055927,0.41045046123559265,87.64,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0268,106177,42,100,0.5752093202859376,0.3577893517428445,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2187,18374,1,2,0.9626646348100577,0.5533906607162294,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3110,3103925,116,2851,0.8776429842860249,0.48040464895253593,98.32,0.92,c__Gammaproteobacteria,0.0
Lainio_4_megahit_metabat_bin-0044,4852036,980,4831,0.8303409125571204,0.5617013146646068,68.35,26.72,k__Bacteria,29.41
Lainio_4_megahit_metabat_bin-2405,35300,5,30,0.8153541076487252,0.3679886685552408,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0985,4291998,822,4262,0.8357611070648215,0.5539443401418174,92.71,7.42,k__Bacteria,5.56
Lainio_4_megahit_metabat_bin-0735,10397,1,5,0.5840146196018082,0.501586996248918,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3045,25069,5,22,0.8102836172164825,0.5279827675615302,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1413,16474,2,13,0.9382056573995387,0.51827121524827,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1465,21263,2,20,0.8589568734421296,0.40412923858345484,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0917,21113,10,24,0.6601619855065599,0.6189551461185052,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1675,66384,17,46,0.5097613882863341,0.46726620872499397,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0898,20371,1,39,0.9137990280300428,0.3882970889990673,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0444,12489,6,18,0.5632957002161902,0.3124349427496197,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2565,25435,1,14,0.9164537055238844,0.5626892077845489,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1276,93500,13,124,0.8101283422459893,0.3795614973262032,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1746,11412,6,10,0.6782334384858044,0.5325972660357519,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0368,18108,4,10,0.889662027833002,0.39120830572122817,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3044,132335,28,134,0.7986322590395587,0.5091774662787623,6.9,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2273,14549,5,19,0.6697367516667813,0.672761014502715,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0176,30291,16,31,0.6287015945330297,0.392723911392823,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1188,11789,4,11,0.5672236830944101,0.6427177877682585,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2135,33203,13,34,0.7387284281540825,0.5015510646628317,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1829,13766,3,11,0.7795292750254249,0.5338515182333284,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1051,48762,18,70,0.36237233911652517,0.3956564537959887,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1092,20415,7,21,0.6158706833210874,0.5721283370071026,3.71,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0515,2197934,854,2141,0.6444024251865615,0.3400202189874673,26.32,5.17,k__Bacteria,25.0
Lainio_4_megahit_metabat_bin-2465,11602,5,21,0.5763661437683159,0.5891225650749871,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0881,11434,6,14,0.769546965191534,0.6004897673605037,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0983,22477,1,29,0.8576767362192463,0.42946122703207723,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1993,57944,7,76,0.8746720971972939,0.6241198398453679,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0220,12699,3,4,0.5294117647058824,0.42727773840459876,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0264,20003,4,30,0.6999450082487627,0.43018547217917313,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0378,40952,8,53,0.7445057628443055,0.5036384059386599,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0148,18540,9,19,0.5516181229773462,0.4205501618122977,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1713,10054,2,17,0.8769643922816789,0.4244081957429879,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0364,16410,3,29,0.9104204753199269,0.626691042047532,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2042,49372,5,45,0.8378028032082963,0.3158470388074212,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1208,14481,6,14,0.7325460948829501,0.6971894206201229,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3240,17180,8,18,0.8214202561117578,0.5733410942956927,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1307,14299,5,24,0.7536191342051892,0.4798237638995734,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2276,33590,7,21,0.6913664781184876,0.40378088716880023,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2194,999789,188,1019,0.8481799659728203,0.4562632715502971,74.31,2.02,o__Actinomycetales,100.0
Lainio_4_megahit_metabat_bin-0134,12593,5,9,0.6575081394425475,0.4018899388549194,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0145,81631,33,92,0.712192671901606,0.5373326309857774,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2713,109851,35,106,0.640686020154573,0.516417693056959,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2639,16848,7,17,0.780982905982906,0.47928537511870845,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2535,27630,13,32,0.7539630836047774,0.5958740499457111,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2395,11915,5,8,0.6148552245069241,0.4177087704574066,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1064,17086,5,26,0.7602715673650943,0.434917476296383,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0939,26841,8,23,0.6944227115234157,0.3875787042211542,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2267,12459,5,12,0.8201300264868769,0.640821895818284,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0500,10618,3,10,0.501789414202298,0.5559427387455265,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2221,7819590,1394,7072,0.8091247750841156,0.4509017736224022,96.55,96.87,k__Bacteria,84.54
Lainio_4_megahit_metabat_bin-0312,56877,24,67,0.686956063083496,0.6408741670622572,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0196,26145,7,29,0.7351692484222605,0.4258175559380379,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1577,159045,55,78,0.3842686032255022,0.593391807350121,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3183,23075,10,29,0.7938461538461539,0.5756879739978331,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0764,14207,2,13,0.8191032589568522,0.5212923206869853,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2150,522548,151,418,0.7132454817547862,0.26894371426165636,4.59,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1198,32533,3,15,0.7202840193034765,0.3876986444533243,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2339,11194,4,10,0.6466857244952653,0.4243344648919064,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1131,39640,10,39,0.8124369323915237,0.39437436932391523,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2000,59829,21,69,0.7240134382991525,0.49148406291263436,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2218,35993,18,37,0.7218070180312839,0.6625732781374156,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2167,14408,8,17,0.7701971127151582,0.6110494169905608,0.48,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2932,11892,4,20,0.6695257315842583,0.32904473595694583,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1421,30889,13,46,0.8027129398815113,0.5796885622713588,0.31,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2982,22382,6,24,0.7188365650969529,0.6059780180502189,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0590,5991652,738,5458,0.8001572855032302,0.39879435588048173,,,,
Lainio_4_megahit_metabat_bin-0615,10960,5,12,0.643521897810219,0.4268248175182482,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0490,20184,9,31,0.8501783590963139,0.3165873959571938,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1426,20819,3,16,0.8081079782890629,0.5033382967481628,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1852,3211196,54,3052,0.9035857667984141,0.6340344843478878,97.96,0.53,o__Rhizobiales,0.0
Lainio_4_megahit_metabat_bin-1353,108806,38,167,0.7808668639597081,0.6075032626877195,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1279,10698,4,16,0.726584408300617,0.5968405309403627,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2326,24033,7,27,0.7262514043190613,0.6030874214621562,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2819,20945,8,29,0.8376223442349009,0.41570780615898784,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1716,29559,11,48,0.4275855069521973,0.4827971176291485,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0346,11642,4,7,0.9500944854835939,0.5261123518295825,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1130,122449,25,106,0.7888753685207719,0.5243325792779034,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0737,33645,7,36,0.7154703522068658,0.6125130034180413,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0776,10208,2,5,0.8173001567398119,0.5440830721003135,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3014,20268,6,17,0.8206039076376554,0.5602920860469706,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1355,13100,4,15,0.7238931297709924,0.4397709923664122,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1504,74350,7,60,0.8851513113651648,0.3527101546738399,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2957,15440,7,8,0.5341321243523316,0.7306347150259067,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0333,25264,2,11,0.803435718809373,0.40433027232425583,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2840,17634,3,23,0.824089826471589,0.445956674605875,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1216,50204,1,68,0.9004063421241335,0.4039319576129392,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2307,13550,1,4,0.9192619926199262,0.6167527675276753,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2834,11494,4,26,0.7840612493474857,0.3999477988515747,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0905,10281,4,15,0.762766267872775,0.4645462503647505,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1550,74827,7,83,0.776190412551619,0.42886925842276186,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0674,15883,5,20,0.6183970282692186,0.48555058867972045,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0523,142425,15,122,0.8623486045286993,0.4093031420045638,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1769,11238,3,14,0.7901761879337961,0.37035059619149313,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2250,13215,4,14,0.7555051078320091,0.661596670450246,0.14,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1680,111454,9,176,0.8928077951441851,0.33410196134728226,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1351,15945,4,34,0.8585136406396989,0.3714016933207902,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2365,10471,3,10,0.7878903638620953,0.4698691624486678,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2667,38996,14,34,0.7329982562314084,0.37708995794440453,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0375,28322,7,15,0.6697620224560412,0.5740413812583857,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1046,24403,9,25,0.5651354341679302,0.347293365569807,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1361,14834,8,17,0.6704193069974383,0.6511392746393421,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1483,39773,19,44,0.6222060191587258,0.5105976416161718,3.51,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0513,38813,13,50,0.736608868162729,0.619895395872517,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1358,5811935,1086,5094,0.7626759418334857,0.4218288745486658,93.01,35.06,p__Bacteroidetes,6.93
Lainio_4_megahit_metabat_bin-2092,52117,24,58,0.6617994128595276,0.44950783813343054,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1155,20723,10,24,0.566182502533417,0.38348694687062684,0.0,0.0,root,0.0
