,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_5_megahit_metabat_bin-2186,28522,2,34,0.9279152934576818,0.623238202089615,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1585,20833,3,19,0.8280132482119714,0.4204387270196323,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1797,12005,5,11,0.607246980424823,0.5398583923365264,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1567,34747,4,58,0.8013929260080007,0.4266843180706248,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2105,15760,2,4,0.9013324873096447,0.6493020304568528,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0655,28180,12,32,0.7976933995741661,0.43843151171043293,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1451,11660,1,5,0.9864493996569468,0.4880789022298456,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1401,20992,8,13,0.37457126524390244,0.39848513719512196,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0713,273066,84,347,0.7520489551976445,0.6058242329693188,0.74,0.0,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-1744,12770,4,18,0.8189506656225528,0.37235708692247454,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2158,16636,5,17,0.8087881702332291,0.6073575378696802,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2135,11569,1,9,0.755121445241594,0.5774051344109258,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2094,1747254,507,1462,0.7048065135349526,0.3991068270554825,54.94,0.74,p__Bacteroidetes,66.67
Lainio_5_megahit_metabat_bin-1120,12548,4,22,0.7239400701306982,0.4831845712464138,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1403,13569,4,15,0.5410126022551404,0.5700493772569828,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1295,44887,1,49,0.9076124490386972,0.4704034575712344,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1589,55413,16,54,0.8473282442748091,0.6349051666576435,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0268,12051,6,8,0.2750809061488673,0.3437059165214505,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1586,14948,8,15,0.6661091784854161,0.5772009633395772,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2109,27945,13,27,0.6608695652173913,0.4595455358740383,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0374,29483,7,57,0.7803479971509005,0.41484923515246075,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2024,51951,10,40,0.8049893168562684,0.4995476506708244,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0663,28381,3,9,0.901025333850111,0.6649166696029033,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0832,207924,11,306,0.8880937265539331,0.3620601758334776,0.0,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0709,143797,15,130,0.8301285840455642,0.5184113715863335,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1948,46837,22,49,0.7469094946303136,0.5811644639921429,1.75,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1651,20846,9,21,0.7713710064280918,0.4563945121366209,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1976,14762,3,24,0.809646389378133,0.5270965993767782,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0093,13774,6,15,0.7370408015100914,0.5812400174241324,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2189,470227,186,430,0.6827319571185831,0.38676851818377084,32.62,0.13,c__Gammaproteobacteria,0.0
Lainio_5_megahit_metabat_bin-1622,12315,1,18,0.8577344701583435,0.4177831912302071,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0778,29137,5,21,0.798160414593129,0.5376325634073514,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0366,11203,5,9,0.5784164955815406,0.44131036329554585,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0725,41041,4,26,0.6692088399405473,0.427304402914159,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0477,5987262,199,5197,0.8941527863654538,0.5901826243782217,98.3,3.33,k__Bacteria,25.0
Lainio_5_megahit_metabat_bin-1826,16718,8,16,0.6393707381265702,0.5888264146428999,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1564,41110,5,68,0.8307467769399173,0.34193626854779857,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2225,12896,6,12,0.6306606699751861,0.5276830024813896,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0041,33685,14,40,0.6610063826629063,0.4818465192222057,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0624,11019,2,13,0.8535257282875034,0.39096106724748164,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2111,10507,1,15,0.8796992481203008,0.5729513657561626,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1083,30152,5,33,0.8621318652162377,0.48129477314937646,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1484,22559,7,20,0.6992331220355512,0.3608315971452635,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1091,36095,3,23,0.8610610887934617,0.4961906081174678,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0085,16181,5,11,0.7328966071318213,0.4900809591496199,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1666,10738,3,6,0.7937232259266157,0.5860495436766623,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1667,19381,6,25,0.8993343996697797,0.6360868892214024,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0836,52368,13,80,0.7731439046746105,0.5868660250534677,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0630,253369,29,139,0.7766617068386424,0.5519538696525621,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1645,29610,14,28,0.7643363728470112,0.6268828098615332,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1289,63058,7,86,0.8806654191379365,0.4331884931333058,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0543,76504,25,79,0.673062846387117,0.5177899194813343,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1541,14616,3,11,0.7799671592775042,0.5627394636015326,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0968,16876,4,20,0.557122540886466,0.6257406968475943,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0193,32526,8,27,0.8323187603763144,0.37038061858205745,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0336,10737,2,12,0.6172115115954178,0.5275216540933222,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0420,12156,1,5,0.8297137216189536,0.4299111549851925,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2036,20400,3,34,0.783235294117647,0.45200980392156864,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0710,13316,7,9,0.5366476419345149,0.6293181135476119,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1528,23392,6,25,0.7330711354309165,0.4890133378932969,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0114,54148,10,55,0.8292827066558321,0.4349006426830169,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1828,15189,6,21,0.6703535453288564,0.6019487787214431,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0269,13957,4,5,0.5397291681593466,0.39686178978290465,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1233,11195,2,4,0.5879410451094238,0.4615453327378294,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0690,56361,5,68,0.887049555543727,0.42978300597931196,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1243,10989,3,8,0.6576576576576577,0.43607243607243606,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0331,83749,19,97,0.7668270665918399,0.5251644795758755,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1981,19596,3,16,0.9164115125535823,0.5835374566238007,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0154,15651,4,22,0.8322790875982365,0.5544054692990863,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2023,11264,6,16,0.5859375,0.5650745738636364,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0887,17188,4,8,0.2192227135210612,0.3544333255759832,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0314,16374,5,14,0.7652986441920118,0.5338951997068523,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0780,10418,3,11,0.8065847571510847,0.5759262814359762,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0534,3478002,927,3417,0.7689466538547132,0.6291468492542558,60.42,4.66,o__Rhizobiales,5.26
Lainio_5_megahit_metabat_bin-1068,11663,6,14,0.7858184000685929,0.664666037897625,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2203,148977,2,233,0.8644555871040496,0.3188478758466072,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1211,50894,18,81,0.8006641254371831,0.5168782174716077,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2084,52425,7,48,0.8908154506437769,0.4097854077253219,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1145,465820,16,430,0.847267184749474,0.6163260486883345,8.33,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1251,22747,6,24,0.797116103222403,0.5183980305095177,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1291,32053,2,22,0.8264437026175397,0.5117149720774966,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0853,10542,6,11,0.5401252134319864,0.5901157275659268,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1983,32665,5,45,0.8926986070717894,0.4511250574008878,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1063,39661,4,39,0.8517183127001337,0.6553793399057009,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0470,10729,3,14,0.7725789915183149,0.44170006524373195,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0045,24397,6,23,0.6402836414313235,0.5718326023691438,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0721,10403,4,15,0.6376045371527445,0.5330193213496107,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2136,2132619,43,2056,0.9130125915599552,0.6833766368957606,98.29,4.8,k__Bacteria,25.0
Lainio_5_megahit_metabat_bin-0893,18178,7,11,0.48751237759929583,0.5259104411926504,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0750,11258,2,4,0.854059335583585,0.6142298809735299,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0734,17101,1,27,0.43243085199695924,0.4620197649260277,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0598,75738,7,113,0.8818822783807336,0.47606221447622066,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0199,11277,3,31,0.8957169459962756,0.39318967810587924,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1794,718194,256,979,0.7641793164521007,0.600055138305249,62.36,0.97,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0886,12893,5,15,0.6589622275653455,0.39005661987124796,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0675,16506,7,16,0.5779716466739367,0.5029686174724343,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0293,10523,4,8,0.5068896702461275,0.38791219234058727,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0358,11428,3,9,0.6974973748687434,0.4439096954847742,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1658,32417,8,38,0.8137397044760465,0.43705463182897863,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0629,68552,20,80,0.7912241801843856,0.3780196055549072,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1555,37925,18,31,0.609887936717205,0.405273566249176,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2224,44114,14,61,0.7645872058756857,0.37489232443215303,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0631,23496,11,23,0.6790091930541369,0.6908835546475995,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0529,136391,21,123,0.8451144137076493,0.5381733398831301,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0287,259934,7,377,0.9187293697630937,0.4010941238929882,0.0,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0036,20849,4,27,0.7826274641469615,0.5178665643436136,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2063,6412023,348,5335,0.884344145365667,0.6098243877166379,98.3,2.94,k__Bacteria,50.0
Lainio_5_megahit_metabat_bin-1809,19753,6,16,0.5816837948666025,0.5641674682326735,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1613,10642,2,9,0.5116519451230972,0.4304641984589363,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1601,18764,6,20,0.6886058409720742,0.5625133233852058,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0645,85580,11,91,0.8589156344940406,0.41125262911895305,1.99,0.0,c__Gammaproteobacteria,0.0
Lainio_5_megahit_metabat_bin-2204,12639,3,29,0.6128649418466651,0.3895877838436585,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1029,11075,4,5,0.47187358916478556,0.47485327313769754,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0479,13422,2,14,0.6193562807331248,0.4164804053047236,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0171,52104,22,44,0.6283394748963611,0.42098495317058193,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2253,17322,6,14,0.590405264980949,0.42431589885694493,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1703,110586,12,161,0.8537247029461233,0.38988660409093373,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0796,27509,9,49,0.8116979897488095,0.6001672180013814,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1722,129545,41,99,0.6707013007063183,0.41681269057084414,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1688,17769,9,18,0.6977882829647138,0.36169733806066745,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1753,22021,7,29,0.7025566504700059,0.5111030380091731,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1320,12582,2,25,0.857176919408679,0.5346526784295025,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2202,129198,60,134,0.7134630567036642,0.6419139615164321,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2220,1844666,21,1796,0.9353075299268269,0.6720571637358741,83.76,1.28,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1655,29485,15,38,0.6988977446159064,0.40386637273189757,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0687,44906,7,64,0.8963390192847281,0.6425421992606779,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1526,10760,3,10,0.4639405204460966,0.5513011152416357,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1277,13872,3,17,0.7744377162629758,0.3801182237600923,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0210,11745,4,23,0.5678160919540229,0.5877394636015326,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0024,57458,16,42,0.5537610080406558,0.5869504681680532,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0153,35175,8,34,0.8413646055437101,0.5824022743425729,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1302,56781,13,62,0.76071221007027,0.4974903576900724,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0525,153841,43,126,0.7471480294589868,0.5398950864853973,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1584,125327,12,142,0.5662387195097625,0.3006774278487477,6.92,1.54,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1898,29057,11,40,0.6447671817462229,0.5107203083594315,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0067,16321,4,28,0.8442497395992893,0.630230990748116,0.86,0.01,o__Sphingomonadales,100.0
Lainio_5_megahit_metabat_bin-0590,46865,4,60,0.9424730609196629,0.5541875600128028,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0294,10244,3,10,0.7561499414291293,0.28504490433424445,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0761,16982,5,11,0.7288894123189259,0.3359439406430338,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1803,10650,3,7,0.7146478873239437,0.6406572769953052,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0825,16913,3,15,0.8397090995092532,0.43244841246378524,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0990,87203,34,77,0.6751487907526117,0.37285414492620667,1.22,0.14,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0702,12966,7,14,0.8137436372049976,0.7117075428042573,1.38,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1755,20016,6,15,0.5812350119904077,0.3378796962430056,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0225,64443,13,74,0.7209161584656207,0.5283739118290582,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1186,25034,7,26,0.7554525844851002,0.4169529439961652,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1776,64650,14,38,0.514431554524362,0.4578190255220418,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1181,80287,25,73,0.7169404760421986,0.366173851308431,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0032,12976,2,12,0.7032983970406905,0.4240906288532676,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0473,61625,16,82,0.7915131845841785,0.40300202839756594,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0953,98793,23,146,0.8792323342746956,0.3367849948883018,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0249,13072,2,12,0.8342258261933905,0.49701652386780903,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1325,10340,4,8,0.7659574468085106,0.46499032882011604,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1332,11857,3,8,0.777009361558573,0.5431390739647466,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1497,13298,6,10,0.6296435554218679,0.449240487291322,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1330,12248,2,16,0.7139941214892227,0.3594056172436316,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1785,14807,4,5,0.7642331329776457,0.5411629634632269,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0563,13445,6,22,0.7747117887690591,0.5936035701004091,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1223,21490,8,37,0.7686365751512332,0.6011633317822243,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0903,1372955,556,1521,0.7673762067948331,0.5959758331482096,40.2,1.65,k__Bacteria,16.67
Lainio_5_megahit_metabat_bin-1089,20892,6,21,0.7830269959793222,0.620524602718744,2.3,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0806,35504,5,27,0.7621676430824695,0.5592609283461019,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0810,20201,5,26,0.7605069055987327,0.5535369536161576,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1037,59336,24,54,0.7018167722798976,0.45178306592962114,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1889,11306,2,7,0.9334866442596851,0.4846099416239165,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1345,53914,2,100,0.9115072151945691,0.36649107838409317,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0404,11333,2,13,0.30256772258007586,0.5155739874702198,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2067,58960,4,84,0.9040196743554952,0.4770691994572592,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1426,510420,99,563,0.8076466439402845,0.4277575330120293,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0001,19366,4,15,0.7542600433749871,0.48621295053186,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2073,17314,5,17,0.6014208155250087,0.5200993415732933,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1570,32405,1,37,0.9432803579694492,0.46261379416756676,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0422,19794,4,19,0.7556835404668081,0.44533697079923207,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1514,25960,3,26,0.7992295839753467,0.4704160246533128,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1019,3149974,310,2953,0.8555708713786209,0.5860695993046292,95.91,2.48,k__Bacteria,71.43
Lainio_5_megahit_metabat_bin-0762,21725,5,20,0.8524280782508631,0.516409666283084,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1829,36656,6,25,0.6434417285028372,0.5187418158009602,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0931,22518,6,27,0.5436983746336265,0.3467448263611333,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1282,701670,309,794,0.7390739236393177,0.557103766727949,10.82,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0002,2904906,685,3221,0.80022658220266,0.5129184903057105,7.45,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0505,14038,1,12,0.7988317424134492,0.5059837583701382,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0246,33895,8,31,0.7971087181000147,0.5068889216698628,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0021,10025,1,21,0.8202493765586035,0.4761097256857855,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0040,29296,14,16,0.5504164391043146,0.719006007646095,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1783,53401,15,46,0.7725136233403869,0.40147188254901595,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1051,17375,8,17,0.6991079136690648,0.6409208633093525,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1193,11477,6,10,0.7776422410037466,0.6845865644332143,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1015,20602,4,24,0.6897873992816231,0.4866517813804485,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1174,66069,6,85,0.891477092130954,0.5333817675460504,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2083,13675,2,10,0.8540402193784278,0.5416453382084095,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0974,41067,1,51,0.9027686463583899,0.46036963985681933,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0254,28024,2,16,0.6149015129888666,0.5629103625463888,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1547,51343,24,58,0.6765673996455213,0.3125060865161755,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0637,12986,2,6,0.8418296627136916,0.4988449099029724,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0127,21135,4,22,0.7625266146202981,0.4262597586941093,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0880,25550,10,23,0.6912328767123288,0.5409001956947163,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1412,16794,3,20,0.3140407288317256,0.4280695486483268,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1188,31517,14,36,0.7373163689437446,0.5522099184567059,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1721,44469,10,45,0.8435539364501113,0.499808855607277,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2252,38404,13,43,0.6997708572023748,0.45464014165191124,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0023,37751,14,58,0.7111599692723372,0.47211994384254724,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0914,11720,5,14,0.3965017064846416,0.5818259385665528,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2181,10721,3,8,0.8892827161645369,0.5944408170879583,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1836,10859,4,15,0.7636062252509439,0.5404733400865641,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0425,4401006,41,3699,0.9061180557354387,0.5927810596031907,98.29,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1465,15804,5,16,0.7851176917236142,0.6084535560617566,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1704,15710,7,14,0.7174411203055379,0.5285805219605347,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1553,16349,7,16,0.7361918160132118,0.6110465471894305,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2090,16223,1,17,0.8863342168526167,0.5879307156506195,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2101,32132,8,56,0.8816444665753765,0.668834806423503,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1443,15767,3,21,0.6891609056890975,0.48683960169975266,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1264,10768,4,12,0.7558506686478454,0.5364041604754829,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1904,848776,166,692,0.7675947482021169,0.6182526367380793,20.69,1.72,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-2142,29099,10,27,0.7123956149695866,0.3221760197944947,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0426,10911,5,14,0.63018971679956,0.5434882228943269,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2049,3669940,1094,3138,0.6785162700207633,0.3949936511223617,70.88,4.1,k__Bacteria,12.5
Lainio_5_megahit_metabat_bin-1483,26557,3,45,0.8566103098994615,0.4372481831532176,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0058,160875,32,212,0.7936969696969697,0.43006682206682206,0.0,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1006,21383,12,19,0.5971098536220362,0.4482065191974933,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1756,29920,15,41,0.7410762032085562,0.5905748663101604,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0273,59430,13,55,0.8207470974255426,0.375736160188457,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1572,17427,3,23,0.7951454639352729,0.46318930395363517,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1135,17549,3,22,0.7706422018348624,0.5418542367086444,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1014,10219,3,11,0.5707016342107838,0.45542616694392796,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1060,76638,22,61,0.6098019259375245,0.5838226467287768,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0756,16113,2,17,0.7006144107242599,0.5058648296406628,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0589,40396,21,45,0.5610704030101991,0.4009060303000297,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0179,21043,6,10,0.8531102979613173,0.36064249394097797,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0783,13897,1,26,0.9153054616104195,0.40512340792976903,0.0,0.0,root,0.0
