,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_3_megahit_metabat_bin-5040,182928,82,173,0.6118144843872999,0.275097306043908,1.29,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-2598,22329,5,13,0.09754131398629586,0.4935733799095347,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6566,17257,4,12,0.8530451411021615,0.6533001101002491,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1436,38773,10,42,0.5042426430763676,0.5568307843086684,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6595,24686,5,25,0.870128817953496,0.3941505306651543,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5525,16991,3,28,0.603672532517215,0.6559943499499735,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3164,26556,10,25,0.6668549480343425,0.5138575086609429,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0019,89344,13,93,0.9071118373925502,0.3859016833810888,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5741,67667,11,40,0.8498086216324058,0.3668996704449732,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2830,12564,1,21,0.9457975167144221,0.4996020375676536,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1485,24303,6,22,0.6810270336995433,0.4544706414845904,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3834,25359,11,16,0.5771915296344493,0.42990654205607476,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6290,23823,6,25,0.7682911472106787,0.42097972547538093,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2633,52428,6,79,0.9134813458457313,0.40960936903944456,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1427,14301,2,8,0.7331655129011957,0.38584714355639466,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4651,22106,2,17,0.8929702343255225,0.5876685062878857,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5487,17156,5,16,0.7242947073910002,0.5111331312660293,2.91,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-2115,34906,1,57,0.8795622529078095,0.5091101816306652,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0316,26858,1,49,0.7546354903566908,0.534701020180207,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0438,20931,7,19,0.7162104056184606,0.4301753380153839,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0285,240960,50,235,0.8126618525896414,0.4612300796812749,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3207,10776,3,12,0.7828507795100222,0.640033407572383,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0388,14833,3,17,0.9153913571091485,0.6437672756691162,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1241,116141,8,92,0.9231623629898141,0.40778880843113113,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3508,51029,13,45,0.7961355307766173,0.4801975347351506,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3583,10402,5,11,0.6898673332051528,0.44568352239953857,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1034,15254,5,41,0.7552117477382981,0.46204274288711156,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2604,19349,4,23,0.5927438110496667,0.5885058659362241,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6010,21864,1,34,0.797338090010977,0.4187248444932309,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5322,33236,6,31,0.7911601877482248,0.4702731977373932,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2996,20365,11,23,0.7019396022587773,0.6023078811686717,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5105,14900,7,19,0.8104026845637584,0.6154362416107383,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4123,32003,12,33,0.7292128862919102,0.4797987688654189,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6259,224305,6,265,0.9346336461514456,0.5564476939880966,3.54,0.44,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-4284,77067,10,77,0.839191872007474,0.6285050670196063,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4621,12706,4,8,0.7524791437116323,0.47756965213285063,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2781,19827,1,41,0.9019518837948253,0.49841125737630504,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0549,38171,5,37,0.8227974116475859,0.4547169317020775,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2345,440734,115,590,0.8526163173251894,0.3706407946743387,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2240,266222,5,368,0.9398847578336876,0.4235900864691874,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-6350,45493,8,77,0.7085705493152793,0.44613457015365,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3823,92455,14,84,0.8022172949002218,0.3533827267319236,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5534,26754,7,13,0.7093518726171787,0.3554234880765493,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5851,20111,8,30,0.38411814429913976,0.4116155337874795,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6589,14322,6,15,0.6686217008797654,0.5513894707443094,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3971,15313,1,16,0.8964931757330373,0.5437863253444786,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2788,15053,1,7,0.7724706038663389,0.530459044708696,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0726,22469,4,27,0.8180604388268281,0.5653567136944234,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6798,20851,12,21,0.7506114814637188,0.6211212891468035,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5836,27582,2,32,0.8392429845551447,0.5634834312232615,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5805,12696,1,13,0.943289224952741,0.4022526780088217,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5165,13894,5,14,0.8161796458903123,0.6352382323305024,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3146,13747,5,18,0.582890812540918,0.5550301884047428,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4575,27849,7,27,0.7574060109878272,0.3634600883335129,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3006,3941971,937,4038,0.8275677319797634,0.5842257591443468,49.14,8.62,k__Bacteria,16.67
Lainio_3_megahit_metabat_bin-1057,45464,13,62,0.7877441492169629,0.632390462783741,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0112,592519,185,709,0.7606692781159761,0.3930827534644459,40.18,9.29,k__Bacteria,14.29
Lainio_3_megahit_metabat_bin-0659,12619,3,12,0.4217449877169348,0.4740470718757429,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4059,10921,4,13,0.5103928211702226,0.4219393828403992,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2916,46314,23,41,0.548775748153906,0.47424105022239493,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5634,20271,4,30,0.8167825958265502,0.3798036604015589,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4231,232187,24,325,0.8989779789566169,0.4083131269192504,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6224,22075,11,15,0.542242355605889,0.3674745186862967,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5989,42101,1,46,0.9369611173131279,0.4133393506092492,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6800,37116,2,56,0.9153734238603298,0.3924453066063153,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0423,35380,13,34,0.7042114188807236,0.4500847936687394,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4614,25106,8,27,0.8384848243447781,0.566398470485143,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2636,26022,12,23,0.5636384597648144,0.3457074782876028,5.17,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-3475,23008,7,41,0.7518254520166898,0.421375173852573,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3404,23460,4,31,0.8517902813299233,0.5718243819266837,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1616,104285,8,139,0.8897156829841301,0.38606702785635516,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1325,17610,4,14,0.452129471890971,0.43333333333333335,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4229,26917,8,39,0.8030241111565182,0.44882416316825796,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4199,112733,4,151,0.9443108938820044,0.38664809771761594,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6311,230102,57,235,0.7572554780054063,0.36697203848727955,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4568,18683,4,16,0.8935931060322218,0.3877321629288658,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1684,15770,4,21,0.4620798985415346,0.6151553582752061,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0401,10384,4,12,0.34033127889060094,0.46311633281972264,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3723,20014,1,17,0.8654941540921355,0.45523133806335564,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3656,43038,2,70,0.9209535759096612,0.49233235745155446,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0436,12157,1,13,0.9286008061199309,0.4181952784404047,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2273,69958,15,68,0.8443208782412305,0.4579319019983419,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4075,161994,27,181,0.7926960257787325,0.421916861118313,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4491,12827,4,19,0.750993997037499,0.5950728931160832,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1550,15361,2,26,0.709133519953128,0.46383698977931126,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1512,51419,9,68,0.7702600206149478,0.5949162760847158,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0575,68667,17,44,0.703569400148543,0.5501623778525347,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6016,15287,3,28,0.7806633086936613,0.4202263361025708,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1189,30224,13,30,0.6511381683430386,0.3743382742191636,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5462,316610,64,344,0.8053978080288051,0.5353336912921259,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2344,21356,9,18,0.6814478366735344,0.542610975838172,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1635,13749,4,11,0.6035348025310932,0.5196014255582224,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2905,23328,10,22,0.7208076131687243,0.5814900548696845,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0331,4330023,1145,3642,0.7613633922960686,0.44034754549802624,77.72,12.91,k__Bacteria,59.46
Lainio_3_megahit_metabat_bin-4402,28243,4,24,0.8672945508621606,0.4702758205573062,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0313,42984,17,50,0.6427973199329984,0.45293597617718223,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1793,33264,7,26,0.7607323232323232,0.572931697931698,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3111,11920,3,7,0.8345637583892618,0.4792785234899329,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6369,14580,1,14,0.8539094650205762,0.4374485596707819,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5286,60245,26,56,0.6172794422773674,0.4618142584446842,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3938,21604,10,11,0.13983521570079616,0.3342436585817441,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3707,12511,3,11,0.5922787946606985,0.4235472783950124,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0504,33980,4,44,0.8955856386109476,0.36512654502648617,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2193,20507,10,19,0.6006729409469937,0.5629297313112596,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1873,37903,9,37,0.8051077751101496,0.5705353138274015,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1315,248417,52,359,0.8336869054855344,0.38015111687203373,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5897,15091,4,10,0.7063150221986615,0.4657080379033861,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1081,11513,6,14,0.7363849561365413,0.5922869799357249,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5871,12939,5,15,0.7526083932297705,0.47090192441456064,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2022,29460,2,21,0.5994908350305499,0.37437202987101154,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4410,32469,11,40,0.8304536634944101,0.5858819181373002,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3829,12956,3,9,0.3827570237727694,0.3949521457239889,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5747,44525,12,60,0.7392700729927008,0.41605839416058393,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-1055,10650,4,13,0.7208450704225352,0.39136150234741784,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5447,13774,4,14,0.7416146362712357,0.374618847103238,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1646,239848,14,304,0.9351047329975651,0.39968229878923317,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-5622,28389,1,24,0.9206382753883546,0.4199513896227412,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3618,26227,6,22,0.7825142029206543,0.5547336714073283,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0891,39874,10,43,0.8315945227466519,0.463209108692381,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5267,11176,4,11,0.5951145311381532,0.5571760916249106,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5496,19959,6,23,0.6128062528182775,0.20882809760008017,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3339,22258,5,34,0.8135501842034325,0.531674004852188,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6794,15027,1,10,0.9628668396885606,0.49497571038796834,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1567,47408,16,54,0.6393857576780291,0.385926425919676,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1847,3649930,196,3191,0.885184647376799,0.3483299679719885,97.81,4.68,p__Bacteroidetes,8.33
Lainio_3_megahit_metabat_bin-6168,166830,35,211,0.8316669663729545,0.6720973446022898,2.04,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2645,86189,17,83,0.8954506955643992,0.6477044634466115,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5833,1851292,338,1765,0.8399663586295408,0.4596876127590893,63.11,5.26,k__Bacteria,25.0
Lainio_3_megahit_metabat_bin-2215,14759,8,13,0.4477945660275086,0.44183210244596516,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3722,35196,5,53,0.8598704398227072,0.5047732696897375,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2091,50119,16,65,0.7878449290688162,0.335641174005866,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0027,26922,7,26,0.7439268999331402,0.4839907882029567,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4874,48560,12,58,0.6470757825370675,0.5296334431630972,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3778,13531,7,9,0.5698026753381125,0.45768974946419333,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6167,69164,18,60,0.7219362674223585,0.553264704181366,0.31,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-3284,15755,5,16,0.7708029197080292,0.4195493494128848,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5800,17192,7,23,0.7801884597487203,0.37319683573755236,0.63,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-0384,69265,18,70,0.8058615462354725,0.5077744892803003,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1559,41566,10,60,0.7337246788240389,0.42681518548813935,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6701,15097,8,21,0.480095383188713,0.43644432668742134,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0129,11302,5,13,0.7989736329853123,0.596797027074854,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1070,54838,12,51,0.7570297968561946,0.5120901564608483,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2281,22629,9,27,0.6912369083918866,0.5369216492111892,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6293,33005,14,30,0.6305408271474019,0.4168156339948493,0.16,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4378,27792,6,39,0.8724093264248705,0.6383851468048359,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0899,138477,31,162,0.7107389674819645,0.3943542971034901,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5830,34941,13,66,0.8511204602043445,0.5904810967058757,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6230,32754,14,26,0.6500274775599927,0.4752091347621665,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3385,21626,10,24,0.7970960880421715,0.5863775085545178,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3251,13513,5,13,0.7008806334640716,0.2490194627395841,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1766,41910,18,40,0.576521116678597,0.4594130279169649,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6402,14607,7,16,0.7864037790100636,0.5884849729581707,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4679,163771,8,242,0.8915681042431199,0.33270847708080187,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5440,40646,16,38,0.5792451901786153,0.3765930226836589,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4010,49467,14,57,0.7399478440172236,0.4132654092627408,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4249,4147397,221,3632,0.907945875449107,0.6869301395550028,97.8,2.75,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2187,19356,5,7,0.629262244265344,0.4258111179995867,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1111,18768,6,23,0.47698209718670076,0.4063299232736573,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1849,178748,51,248,0.7735303332065254,0.3432653791930539,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1951,12288,7,16,0.544677734375,0.6841634114583334,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0842,134176,22,186,0.8900101359408538,0.39249195087049843,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1569,102311,18,151,0.8570632678793092,0.38539355494521604,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2526,25408,2,16,0.8913334382871536,0.5935925692695214,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4707,11476,5,15,0.7387591495294528,0.5938480306727083,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6052,18880,8,23,0.6939088983050847,0.5507415254237288,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3649,13132,7,12,0.7004264392324094,0.3847852573865367,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0350,23284,11,23,0.6287579453702113,0.5373647139666724,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5134,66150,8,104,0.8920181405895692,0.514421768707483,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6454,20779,5,32,0.7734250926416093,0.4573367342028009,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0741,15225,2,21,0.8281773399014778,0.4445320197044335,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1134,13303,1,4,0.9821092986544389,0.5343907389310681,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4405,18466,5,17,0.8508068883353189,0.5175457597747211,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6554,13566,2,11,0.8452012383900929,0.5177650007371369,0.5,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-2380,25639,2,55,0.8844728733569952,0.42029720347907484,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0176,13737,2,24,0.8866564752129286,0.3500764359030356,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2538,5622083,276,4769,0.9029034256520225,0.6565064941232636,94.46,1.26,c__Deltaproteobacteria,27.27
Lainio_3_megahit_metabat_bin-1108,37190,12,42,0.7311642914762033,0.44001075557945685,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0108,46162,3,56,0.9661193189203241,0.38663836055630174,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5451,12239,6,16,0.7674646621456002,0.6282376011112019,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5941,1525292,160,1543,0.9051775004392602,0.59306939261466,93.47,3.42,k__Bacteria,80.0
Lainio_3_megahit_metabat_bin-1367,42314,2,47,0.23205085787209906,0.3455830221676041,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6426,39301,9,59,0.8818859571003282,0.3859189333604743,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1532,21568,6,12,0.6807307121661721,0.39790430267062316,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1128,31981,12,17,0.4346017948156718,0.38463462680966826,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0870,34716,14,37,0.7360006913238852,0.37204747090678647,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3369,12133,3,28,0.9301903898458749,0.3347069974449848,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3660,45436,3,45,0.8889867065762831,0.4770886521700854,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4088,85189,24,103,0.8230287947974504,0.4080456396952658,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5150,62568,22,64,0.6873801304181051,0.4513009845288326,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4753,53734,7,104,0.6714742993263111,0.6805932928871851,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4686,32276,16,34,0.44066798859833933,0.465980914611476,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6744,50034,10,46,0.799196546348483,0.48740856217771916,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2381,20443,8,18,0.6963263708848995,0.563469158147043,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4676,25759,5,25,0.8576419892076556,0.6066617492915097,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6502,144301,42,209,0.794817776730584,0.3837395444245016,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3310,10610,3,7,0.7854853911404336,0.7088595664467483,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4340,11918,6,19,0.3997314985735862,0.4413492196677295,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6787,11293,5,11,0.7682635260781014,0.5270521562029575,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4318,49749,21,43,0.7181450883434843,0.5679511145952683,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1208,15749,5,18,0.5941329608229093,0.5786399136453109,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5318,13617,1,25,0.700374531835206,0.31835205992509363,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2089,25915,13,20,0.5590198726606213,0.41026432568010807,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5168,15629,1,2,0.9050483076332458,0.469063919636573,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3406,100568,18,104,0.8286631930633999,0.4639149630101026,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5855,10782,3,7,0.7237061769616027,0.5823594880356149,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1904,14451,7,11,0.5295827278389039,0.6692270431112034,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3507,11933,6,11,0.6342914606553256,0.3424117992122685,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1124,15913,5,12,0.37214855778294476,0.3810092377301577,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2696,18982,4,27,0.7134127067748394,0.6495100621641555,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3097,347306,31,362,0.8940156519035087,0.44801126384226014,5.38,0.5,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-5140,12963,6,14,0.6922008794260588,0.6098896860294685,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0518,51040,23,51,0.7728056426332288,0.6846394984326019,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6117,27969,9,27,0.5749222353319747,0.36780006435696666,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0186,15231,7,12,0.6105968091392555,0.4708160987459786,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4372,448899,74,493,0.8429223500163734,0.4278156110840078,4.23,0.07,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-2828,10405,3,15,0.7231138875540606,0.43315713599231137,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1933,31839,13,29,0.7259964194855366,0.3730958886899714,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4669,12338,4,20,0.8162587129194359,0.5461987356135516,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4226,37286,6,30,0.8244649466287615,0.5759266212519444,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1290,90299,40,81,0.6888780606651237,0.3863719421034563,5.17,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4165,30666,6,27,0.6640579143024848,0.5048914106828409,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5197,27562,8,27,0.8883970684275452,0.44775415427037224,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1743,45690,13,44,0.7809586342744583,0.47723790763843293,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6050,114575,20,77,0.8080820423303513,0.6150207287802749,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2844,10039,2,9,0.8119334595079191,0.41886642095826276,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6764,27735,6,45,0.8046511627906977,0.469370831079863,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1214,140572,13,166,0.8613166206641436,0.49817886919158866,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4119,52735,12,41,0.7757276950791694,0.40261685787427703,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1183,11001,3,7,0.3771475320425416,0.5459503681483502,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4037,81866,14,112,0.8749053331053185,0.4324383749053331,0.0,0.0,root,0.0
